96|Huawei G7 grande|699|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/huawei-g7-grande-iid-852482211|http://images03.olx-st.com/ui/65/69/28/t_1449959599_852482211_1.jpg
97|Sony xperia L|180|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/sony-xperia-l-iid-852482193|http://images02.olx-st.com/ui/61/63/04/t_1449959589_852482193_1.jpg
98|VENDO CELULAR SAMSUNG ACE 4 LITE DUOS|220|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/vendo-celular-samsung-ace-4-lite-duos-iid-852482163|http://images03.olx-st.com/ui/83/61/53/t_1449959573_852482163_1.jpg
99|SAMSUNG GALAXY NOTE 5 32GB, EQUIPOS SELLADOS CON GARANTÃA , SOMOS EMPRESA CON 3 TIENDAS FÃSICAS|2399|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-note-5-32gb-equipos-sellados-con-garantia-somos-empresa-con-3-tiendas-fisicas-iid-852482141|http://images03.olx-st.com/ui/100/64/08/t_1449959559_852482141_1.jpg
100|Vendo mi samsung galaxy J2 nuevo sin uso libre|550|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-mi-samsung-galaxy-j2-nuevo-sin-uso-libre-iid-852482127|http://images03.olx-st.com/ui/85/58/74/t_1449959555_852482127_1.jpg
101|VENDO o CAMBIO HTC ONE M7|550|TelÃ©fonos - Celulares - Tacna|http://ciudadtacna.olx.com.pe/vendo-o-cambio-htc-one-m7-iid-852482103|http://images04.olx-st.com/ui/83/51/31/t_1449959543_852482103_1.jpg
102|Motorola Nexus 4G Movistar|1050|TelÃ©fonos - Celulares - Trujillo|http://trujillo.olx.com.pe/motorola-nexus-4g-movistar-iid-852482082|http://images04.olx-st.com/ui/79/60/49/t_1449959534_852482082_1.jpg
103|xperia e4 para bitel|225|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/xperia-e4-para-bitel-iid-852482060|http://images04.olx-st.com/ui/94/46/21/t_1449959525_852482060_1.jpg
104|Alcatel pixi34|180|TelÃ©fonos - Celulares - Maynas|http://maynas.olx.com.pe/alcatel-pixi34-iid-852482050|http://images02.olx-st.com/ui/62/54/94/t_1449959521_852482050_1.jpg
105|samsung galaxy note 5 , SOMOS EMPRESA emitimos boleta por tu compra tambiÃ©n contamos con 3 tiendas|2399|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-note-5-somos-empresa-emitimos-boleta-por-tu-compra-tambien-contamos-con-3-tiendas-iid-852482024|http://images03.olx-st.com/ui/93/48/91/t_1449959508_852482024_1.jpg
106|Cmabio galaxy mega 6.3 por iphone 5C 16 Gb Bitel|700|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/cmabio-galaxy-mega-6-3-por-iphone-5c-16-gb-bitel-iid-852481964|http://images04.olx-st.com/ui/91/47/72/t_1449959483_852481964_1.jpg
107|samsung galaxy note edge 32gb 4g, SOMOS EMPRESA, emitimos boleta por tu compra y brindamos garantÃ­a real|1999|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-note-edge-32gb-4g-somos-empresa-emitimos-boleta-por-tu-compra-y-brindamos-garantia-real-iid-852481929|http://images03.olx-st.com/ui/59/45/23/t_1449959474_852481929_1.jpg
108|Vendo por ocacion|780|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/vendo-por-ocacion-iid-852481919|http://images02.olx-st.com/ui/100/47/64/t_1449959471_852481919_1.jpg
109|Huawei p8 grace libre|849|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/huawei-p8-grace-libre-iid-852481850|http://images03.olx-st.com/ui/62/31/92/t_1449959439_852481850_1.jpg
110|SAMSUNG GALAXY NOTE EDGE 32GB , EQUIPOS LIBRES, SOMOS EMPRESA CON 3 OFICINAS REALES. COMPRA SEGURO|1999|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-note-edge-32gb-equipos-libres-somos-empresa-con-3-oficinas-reales-compra-seguro-iid-852481838|http://images03.olx-st.com/ui/71/35/21/t_1449959434_852481838_1.jpg
111|REMATO S4 MINI A 380 SOLES, ORIGINAL Y LIBRE//S5,S3,G2,4S.|380|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/remato-s4-mini-a-380-soles-original-y-libre-s5-s3-g2-4s-iid-852481833|http://images01.olx-st.com/ui/70/35/04/t_1449959433_852481833_1.jpg
112|VENDO SAMSUMG GALAXY AVANT GRANDE, 16GB Y LIBERADO|400|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-samsumg-galaxy-avant-grande-16gb-y-liberado-iid-852481791|http://images01.olx-st.com/ui/56/41/66/t_1449959415_852481791_1.jpg
113|Vendo xperia E4|350|TelÃ©fonos - Celulares - Tacna|http://ciudadtacna.olx.com.pe/vendo-xperia-e4-iid-852481719|http://images04.olx-st.com/ui/61/36/37/t_1449959383_852481719_1.jpg
114|htc desire 526 libre para cualquier operador|329|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/htc-desire-526-libre-para-cualquier-operador-iid-852481658|http://images02.olx-st.com/ui/72/19/31/t_1449959346_852481658_1.jpg
115|Vendo un motorola x1058 blanco|420|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-un-motorola-x1058-blanco-iid-852481612|http://images01.olx-st.com/ui/96/25/53/t_1449959323_852481612_1.jpg
116|P8 Lite Nuevo 10/10 Remate|750|TelÃ©fonos - Celulares - Trujillo|http://trujillo.olx.com.pe/p8-lite-nuevo-10-10-remate-iid-852481471|http://images02.olx-st.com/ui/78/17/34/t_1449959259_852481471_1.jpg
117|oferta cl htc radar 4g doble camara d 8mp flaz rapidisimo|230|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/oferta-cl-htc-radar-4g-doble-camara-d-8mp-flaz-rapidisimo-iid-852481452|http://images01.olx-st.com/ui/75/59/91/t_1449959248_852481452_1.jpg
118|Lg g2 mini libre para cualquier operador|325|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/lg-g2-mini-libre-para-cualquier-operador-iid-852481446|http://images01.olx-st.com/ui/94/04/10/t_1449959246_852481446_1.jpg
119|LG G3 Beat D722 / 4GLTE / 13mpx / 8GB / Libre de Fabrica / Accesorios / Envio Gratis|489|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/lg-g3-beat-d722-4glte-13mpx-8gb-libre-de-fabrica-accesorios-envio-gratis-iid-852481317|http://images02.olx-st.com/ui/100/96/97/t_1449959179_852481317_1.jpg
120|Samsung Galaxy Ace 4 Libre 4G 5mp Nuevo en Caja Sellada con Garantia|349|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-ace-4-libre-4g-5mp-nuevo-en-caja-sellada-con-garantia-iid-852481253|http://images04.olx-st.com/ui/73/03/36/t_1449959153_852481253_1.jpg
121|iPhone 6 64GB Sellado libre fabrica 4G LTE Stock entrega inmediata .|2150|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/iphone-6-64gb-sellado-libre-fabrica-4g-lte-stock-entrega-inmediata-iid-852481225|http://images03.olx-st.com/ui/90/99/07/t_1449959140_852481225_1.jpg
122|LG G FLEX 2 CURVO|1300|TelÃ©fonos - Celulares - Puno|http://ciudadpuno.olx.com.pe/lg-g-flex-2-curvo-iid-852481149|http://images04.olx-st.com/ui/57/92/03/t_1449959090_852481149_1.jpg
123|LG G4 32GB 4G LTE TAPA DE CUERO NEGRO Y MARRON LIBRE DE FABRICA GARANTIA 12 MESES|1699|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/lg-g4-32gb-4g-lte-tapa-de-cuero-negro-y-marron-libre-de-fabrica-garantia-12-meses-iid-850826757|http://images03.olx-st.com/ui/51/90/34/t_1449184791_850826757_1.jpg
124|Central Telefonica|19|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/central-telefonica-iid-852296200|http://images03.olx-st.com/ui/77/11/21/t_1449866029_852296200_1.jpg
125|Samsung galaxy s6 Nuevo en caja 4g Lte libre de fabrica con REGALO DE VIDRIO y GARANTIA|1848|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-s6-nuevo-en-caja-4g-lte-libre-de-fabrica-con-regalo-de-vidrio-y-garantia-iid-850968834|http://images01.olx-st.com/ui/59/37/46/t_1449252487_850968834_1.jpg
126|SAMSUNG GALAXY NOTE 4 N910C 32GB 4G LTE LIBRE DE FABRICA EN STOCK EN COLOR NEGRO Y BLANCO GARANTIA 12 MESES|1899|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-note-4-n910c-32gb-4g-lte-libre-de-fabrica-en-stock-en-color-negro-y-blanco-garantia-12-meses-iid-850826095|http://images01.olx-st.com/ui/99/45/21/t_1449184522_850826095_1.jpg
127|Motorola Moto G 3ra GeneraciÃ³n ,tenemos stock color negro. Tienda en San Borja|879|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/motorola-moto-g-3ra-generacion-tenemos-stock-color-negro-tienda-en-san-borja-iid-852479799|http://images04.olx-st.com/ui/52/84/62/t_1449958452_852479799_1.jpg
128|iPhone 4S Como Nuevo|380|TelÃ©fonos - Celulares - Trujillo|http://trujillo.olx.com.pe/iphone-4s-como-nuevo-iid-852479784|http://images02.olx-st.com/ui/62/11/59/t_1449958445_852479784_1.jpg
129|HUAWEI P8 Lite 4g, CON 6 MESES DE GARANTÃA.TENEMOS TIENDA EN SAN BORJA|749|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/huawei-p8-lite-4g-con-6-meses-de-garantia-tenemos-tienda-en-san-borja-iid-852479756|http://images01.olx-st.com/ui/53/76/14/t_1449958430_852479756_1.jpg
130|Vendo LG SPIRIT NUEVO EN CAJA|450|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/vendo-lg-spirit-nuevo-en-caja-iid-852479722|http://images02.olx-st.com/ui/65/72/72/t_1449958416_852479722_1.jpg
131|Samsung Galaxy S6 edge plus 32gb, garantÃ­a 6 meses, TENEMOS TIENDA EN SAN BORJA.|2599|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-s6-edge-plus-32gb-garantia-6-meses-tenemos-tienda-en-san-borja-iid-852479696|http://images04.olx-st.com/ui/53/73/27/t_1449958399_852479696_1.jpg
132|Nokia Lumia 530, tenemos tienda en San Borja.|299|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/nokia-lumia-530-tenemos-tienda-en-san-borja-iid-852479682|http://images03.olx-st.com/ui/83/50/08/t_1449958391_852479682_1.jpg
133|IPhone 6 de 64gb ,garantÃ­a de 6 meses.Tenemos tienda en San Borja|2399|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-6-de-64gb-garantia-de-6-meses-tenemos-tienda-en-san-borja-iid-852479614|http://images04.olx-st.com/ui/97/41/73/t_1449958360_852479614_1.jpg
134|iPhone 6S 64 Gb Rose Gold Impecable Deja Tu Equipo|2699|TelÃ©fonos - Celulares - Trujillo|http://trujillo.olx.com.pe/iphone-6s-64-gb-rose-gold-impecable-deja-tu-equipo-iid-852479547|http://images04.olx-st.com/ui/94/80/70/t_1449958332_852479547_1.jpg
135|Samsung Galaxy Core Prime LTE|340|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-core-prime-lte-iid-851855070|http://images04.olx-st.com/ui/52/14/71/t_1449699123_851855070_1.jpg
136|LG L70 D320|300|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/lg-l70-d320-iid-851855060|http://images01.olx-st.com/ui/80/20/22/t_1449699121_851855060_1.jpg
137|GALAXY S6 10/10|1550|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/galaxy-s6-10-10-iid-851483849|http://images04.olx-st.com/ui/63/95/94/t_1449526300_851483849_1.jpg
138|Vendo LG g3 BEAT|550|TelÃ©fonos - Celulares - HuÃ¡nuco|http://ciudadhuanuco.olx.com.pe/vendo-lg-g3-beat-iid-852479392|http://images03.olx-st.com/ui/81/81/55/t_1449958248_852479392_1.jpg
139|Galaxy A5 Nuevo 10/10|899|TelÃ©fonos - Celulares - Trujillo|http://trujillo.olx.com.pe/galaxy-a5-nuevo-10-10-iid-852479386|http://images01.olx-st.com/ui/51/76/00/t_1449958243_852479386_1.jpg
140|Huawei p 8 lite nuevo libre 10 de 10|610|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/huawei-p-8-lite-nuevo-libre-10-de-10-iid-852479381|http://images02.olx-st.com/ui/81/80/95/t_1449958241_852479381_1.jpg
141|Samsung j5 vendo o cambio|800|TelÃ©fonos - Celulares - Piura|http://ciudadpiura.olx.com.pe/samsung-j5-vendo-o-cambio-iid-852479378|http://images03.olx-st.com/ui/90/82/87/t_1449958240_852479378_1.jpg
142|Vendo Mi Lg L3 Estado 9 De 10|150|TelÃ©fonos - Celulares - Trujillo|http://trujillo.olx.com.pe/vendo-mi-lg-l3-estado-9-de-10-iid-852479363|http://images02.olx-st.com/ui/100/78/38/t_1449958234_852479363_1.jpg
143|REMATÃ IPHONE 6 DE 16gb LIBRE DE FÃBRICA EN BUEN ESTADO|1400|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/remato-iphone-6-de-16gb-libre-de-fabrica-en-buen-estado-iid-852479344|http://images04.olx-st.com/ui/92/78/79/t_1449958226_852479344_1.jpg
144|Remato! Phablet Aoc Flaming Red M601 Libre Dual Core C/1gb De Ram Cam/5mp C/Root|199|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/remato-phablet-aoc-flaming-red-m601-libre-dual-core-c-1gb-de-ram-cam-5mp-c-root-iid-852479302|http://images03.olx-st.com/ui/58/77/88/t_1449958207_852479302_1.jpg
145|vendo MI CARGADOR APPLE PARA IPHONE 5S / 5C|60|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/vendo-mi-cargador-apple-para-iphone-5s-5c-iid-852479280|http://images01.olx-st.com/ui/77/76/87/t_1449958196_852479280_1.jpg
146|Galaxy Note 4 N910A Libre|1450|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/galaxy-note-4-n910a-libre-iid-852479278|http://images04.olx-st.com/ui/63/97/79/t_1449958195_852479278_1.jpg
147|FLIP COVER G3 MAS CARGADOR PORTABLE LG|100|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/flip-cover-g3-mas-cargador-portable-lg-iid-851483533|http://images04.olx-st.com/ui/52/22/49/t_1449526192_851483533_1.jpg
148|Nokia Lumia 520|250|TelÃ©fonos - Celulares - Santa|http://santa.olx.com.pe/nokia-lumia-520-iid-851854617|http://images03.olx-st.com/ui/100/98/17/t_1449698957_851854617_1.jpg
149|Celular nuevo sin uso ,es claro|50|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/celular-nuevo-sin-uso-es-claro-iid-851854618|http://images03.olx-st.com/ui/63/95/92/t_1449698957_851854618_1.jpg
150|Nokia lumia 1320|450|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/nokia-lumia-1320-iid-852479163|http://images01.olx-st.com/ui/57/64/32/t_1449958139_852479163_1.jpg
151|IPhone 6 16GB LIBRE, CON 6 MESES DE GARANTÃA, COLOR SPACE GRAY. TENEMOS TIENDA EN SAN BORJA.|1999|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-6-16gb-libre-con-6-meses-de-garantia-color-space-gray-tenemos-tienda-en-san-borja-iid-852479140|http://images04.olx-st.com/ui/89/64/45/t_1449958126_852479140_1.jpg
152|Samsung Galaxy J1 4G Nuevo en Caja|430|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-j1-4g-nuevo-en-caja-iid-852479135|http://images04.olx-st.com/ui/75/69/59/t_1449958123_852479135_1.jpg
153|SAMSUMG GALAXI S5 MINI DUAL|700|TelÃ©fonos - Celulares - Puno|http://ciudadpuno.olx.com.pe/samsumg-galaxi-s5-mini-dual-iid-852479129|http://images02.olx-st.com/ui/67/68/38/t_1449958121_852479129_1.jpg
154|OFERTA!!!! GALAXI S6 Quadcore 8mp Libre 4g Android 5.0 32gb NUEVOS ,HAGO ENVÃOS A PROVINCIA.|320|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/oferta-galaxi-s6-quadcore-8mp-libre-4g-android-5-0-32gb-nuevos-hago-envios-a-provincia-iid-851150187|http://images02.olx-st.com/ui/94/14/22/t_1449336873_851150187_1.jpg
155|IPHONE 5S DE 16GB EN CAJA SELLADA, LIBRE DE FABRICA|920|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-5s-de-16gb-en-caja-sellada-libre-de-fabrica-iid-852327375|http://images03.olx-st.com/ui/97/39/85/t_1449879154_852327375_1.jpg
156|SAMSUNG GALAXY NOTE 5 32GB 4G LTE LIBRE DE FABRICA EN STOCK EN COLOR NEGRO Y DORADO GARANTIA 12 MESES|2399|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-note-5-32gb-4g-lte-libre-de-fabrica-en-stock-en-color-negro-y-dorado-garantia-12-meses-iid-850825013|http://images02.olx-st.com/ui/72/87/07/t_1449184097_850825013_1.jpg
157|IPHONE 5S 16GB APPLE DESBLOQUEADO, 4G, 8MP, 4GB RAM FULL HD|1399|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-5s-16gb-apple-desbloqueado-4g-8mp-4gb-ram-full-hd-iid-851414350|http://images01.olx-st.com/ui/79/42/63/t_1449504255_851414350_1.jpg
158|Huawei y635|200|TelÃ©fonos - Celulares - Piura|http://ciudadpiura.olx.com.pe/huawei-y635-iid-852478036|http://images01.olx-st.com/ui/77/94/57/t_1449957585_852478036_1.jpg
159|Tablet Nexus 7,2da GeneraciÃ³n,32 gb, WiFi, Tenemos tienda en San Borja|899|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/tablet-nexus-7-2da-generacion-32-gb-wifi-tenemos-tienda-en-san-borja-iid-852478005|http://images04.olx-st.com/ui/67/66/77/t_1449957572_852478005_1.jpg
160|Lg g4 grande original|1350|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/lg-g4-grande-original-iid-851481794|http://images04.olx-st.com/ui/88/83/68/t_1449525569_851481794_1.jpg
161|Cel lg spirit blanco original|400|TelÃ©fonos - Celulares - Lambayeque|http://ciudadlambayeque.olx.com.pe/cel-lg-spirit-blanco-original-iid-852309409|http://images04.olx-st.com/ui/62/55/11/t_1449871094_852309409_1.jpg
162|Nuevo Lg G4 beat o G4 Mini 5'' 4G 8mp Libre Nuevo Caja Sellada con Garantia|789|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/nuevo-lg-g4-beat-o-g4-mini-5-4g-8mp-libre-nuevo-caja-sellada-con-garantia-iid-852477827|http://images03.olx-st.com/ui/87/75/02/t_1449957482_852477827_1.jpg
163|Vendo iPhone 4 Para Bitel A 250|250|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-iphone-4-para-bitel-a-250-iid-852477800|http://images01.olx-st.com/ui/50/76/06/t_1449957470_852477800_1.jpg
164|Motorola Razer xt 914|160|TelÃ©fonos - Celulares - Chincha|http://chincha.olx.com.pe/motorola-razer-xt-914-iid-851852582|http://images04.olx-st.com/ui/77/74/04/t_1449698253_851852582_1.jpg
165|LG G4 STYLUS DUAL SIM LTE OCTACORE Contamos con tienda|850|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/lg-g4-stylus-dual-sim-lte-octacore-contamos-con-tienda-iid-851481422|http://images03.olx-st.com/ui/97/25/06/t_1449525436_851481422_1.jpg
166|Samsung Galaxy Pocket Neo|100|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-pocket-neo-iid-851481410|http://images04.olx-st.com/ui/99/19/14/t_1449525431_851481410_1.jpg
167|Vendo moto G primera generacion|300|TelÃ©fonos - Celulares - Trujillo|http://trujillo.olx.com.pe/vendo-moto-g-primera-generacion-iid-852477444|http://images04.olx-st.com/ui/91/53/66/t_1449957314_852477444_1.jpg
168|MOTOROLA NEXTEL I 296 usado|49|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/motorola-nextel-i-296-usado-iid-851481013|http://images01.olx-st.com/ui/60/35/36/t_1449525296_851481013_1.jpg
169|HUAWEI Y635 4G LIBRE PARA CUALQUIER OPERADOR|270|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/huawei-y635-4g-libre-para-cualquier-operador-iid-852477387|http://images01.olx-st.com/ui/97/51/78/t_1449957294_852477387_1.jpg
170|Vendo lg f60 4G|259|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-lg-f60-4g-iid-852477388|http://images04.olx-st.com/ui/81/51/77/t_1449957294_852477388_1.jpg
171|Bateria de galaxy s4 y cover de cuero s4|110|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/bateria-de-galaxy-s4-y-cover-de-cuero-s4-iid-852477325|http://images01.olx-st.com/ui/65/21/43/t_1449957260_852477325_1.jpg
172|Samsung Galaxy S3 Mini Libre 3G 5mp Nuevo en Caja Sellada con Garantia|449|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-s3-mini-libre-3g-5mp-nuevo-en-caja-sellada-con-garantia-iid-852477324|http://images01.olx-st.com/ui/98/42/34/t_1449957259_852477324_1.jpg
173|Vendo IPhone 5c A 800|800|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-iphone-5c-a-800-iid-852477309|http://images01.olx-st.com/ui/73/40/74/t_1449957255_852477309_1.jpg
174|Sansung a3 Libre 9.5 casi nuevo|450|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/sansung-a3-libre-9-5-casi-nuevo-iid-851852005|http://images01.olx-st.com/ui/91/30/09/t_1449778756_851852005_1.jpg
175|LG G4 Beat Nuevos 5.7 3000 mah 4G LTE|799|TelÃ©fonos - Celulares - Trujillo|http://trujillo.olx.com.pe/lg-g4-beat-nuevos-5-7-3000-mah-4g-lte-iid-852477223|http://images03.olx-st.com/ui/95/40/89/t_1449957216_852477223_1.jpg
176|HTC EN CAJA CON TODOS LOS ACCESORIOS. 10/10|1349|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/htc-en-caja-con-todos-los-accesorios-10-10-iid-851851896|http://images02.olx-st.com/ui/69/07/34/t_1449698008_851851896_1.jpg
177|Lg G3 4G Libre De FÃ¡brica CÃ¡mara De 13 Megapixeles|700|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/lg-g3-4g-libre-de-fabrica-camara-de-13-megapixeles-iid-851851885|http://images01.olx-st.com/ui/72/08/33/t_1449698004_851851885_1.jpg
178|Celular sony xperia z3|880|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/celular-sony-xperia-z3-iid-852477137|http://images02.olx-st.com/ui/62/35/48/t_1449957178_852477137_1.jpg
179|COMPRO IPHONE 5S SILVER O DORADO LIBRE DE TODO|0|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/compro-iphone-5s-silver-o-dorado-libre-de-todo-iid-851480657|http://images02.olx-st.com/ui/74/13/66/t_1449525172_851480657_1.jpg
180|Remato Samsung core duos. Doble chip liberado|350|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/remato-samsung-core-duos-doble-chip-liberado-iid-851851718|http://images01.olx-st.com/ui/96/14/00/t_1449697952_851851718_1.jpg
181|SAMSUNG GALAXY S6 EDGE 32GB , NUEVOS LIBRES DE FABRICA , SOMOS EMPRESA|2099|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-s6-edge-32gb-nuevos-libres-de-fabrica-somos-empresa-iid-852477074|http://images04.olx-st.com/ui/66/07/91/t_1449957144_852477074_1.jpg
182|Vendo celular Samsung Galaxy S3 para Claro|500|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-celular-samsung-galaxy-s3-para-claro-iid-852477007|http://images01.olx-st.com/ui/80/25/18/t_1449957115_852477007_1.jpg
183|Vendo moto g lollipop memoria expandible|350|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/vendo-moto-g-lollipop-memoria-expandible-iid-852476889|http://images04.olx-st.com/ui/78/11/00/t_1449957063_852476889_1.jpg
184|COMPRO CELULAR LIBERADO|200|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/compro-celular-liberado-iid-852476850|http://images04.olx-st.com/ui/60/89/81/t_1449957045_852476850_1.jpg
185|SONY XPERIA Z5 E6683 32GB 3GB DE RAM 4G LTE LIBRE DE FABRICA EN STOCK NEGRO VERDE Y DORADO|2399|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/sony-xperia-z5-e6683-32gb-3gb-de-ram-4g-lte-libre-de-fabrica-en-stock-negro-verde-y-dorado-iid-850828238|http://images02.olx-st.com/ui/97/85/51/t_1449185395_850828238_1.jpg
